[2026-05-25 16:03:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:03:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:03:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:03:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:04:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:04:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:04:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:04:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:04:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:04:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:04:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:04:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:04:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:05:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:05:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:05:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:05:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
